Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_4096_3427_2048,Gemm_Hipblaslt_TN_9896,0.10042
GemmTunableOp_Half_TN,tn_3072_1623_4096,Gemm_Rocblas_621294520,0.0860558
GemmTunableOp_Half_TN,tn_4096_3583_7168,Gemm_Hipblaslt_TN_9187,0.339949
GemmTunableOp_Half_TN,tn_14336_3622_4096,Gemm_Hipblaslt_TN_9187,0.726369
GemmTunableOp_Half_TN,tn_64128_80_4096,Gemm_Hipblaslt_TN_9057,0.178277
GemmTunableOp_Half_TN,tn_14336_3582_4096,Gemm_Hipblaslt_TN_9220,0.655511
GemmTunableOp_Half_TN,tn_4096_1727_2048,Gemm_Hipblaslt_TN_9180,0.0570281
GemmTunableOp_Half_TN,tn_64128_97_4096,Gemm_Hipblaslt_TN_9061,0.194512
GemmTunableOp_Half_TN,tn_3072_5390_4096,Gemm_Hipblaslt_TN_9726,0.22059
GemmTunableOp_Half_TN,tn_14336_5100_4096,Gemm_Hipblaslt_TN_9697,0.970541
GemmTunableOp_Half_TN,tn_14336_1931_4096,Gemm_Hipblaslt_TN_9217,0.392756
GemmTunableOp_Half_TN,tn_4096_1820_2048,Gemm_Hipblaslt_TN_9645,0.0623756
GemmTunableOp_Half_TN,tn_4096_3456_7168,Gemm_Rocblas_621286743,0.330766
GemmTunableOp_Half_TN,tn_3072_7023_4096,Gemm_Hipblaslt_TN_9681,0.304503
GemmTunableOp_Half_TN,tn_4096_7262_7168,Gemm_Hipblaslt_TN_9743,0.683801
GemmTunableOp_Half_TN,tn_3072_8192_4096,Gemm_Rocblas_621294467,0.347262
GemmTunableOp_Half_TN,tn_64128_42_4096,Gemm_Rocblas_621294562,0.163447
GemmTunableOp_Half_TN,tn_64128_56_4096,Gemm_Hipblaslt_TN_9097,0.167757
GemmTunableOp_Half_TN,tn_4096_5219_7168,Gemm_Rocblas_621286574,0.538344
GemmTunableOp_Half_TN,tn_4096_3400_2048,Gemm_Hipblaslt_TN_9896,0.102197
GemmTunableOp_Half_TN,tn_3072_3920_4096,Gemm_Hipblaslt_TN_9799,0.169998
GemmTunableOp_Half_TN,tn_14336_1648_4096,Gemm_Hipblaslt_TN_9677,0.347533
GemmTunableOp_Half_TN,tn_4096_6871_7168,Gemm_Hipblaslt_TN_9694,0.657773
GemmTunableOp_Half_TN,tn_4096_4096_5504,Gemm_Rocblas_621286281,0.301911
GemmTunableOp_Half_TN,tn_3072_1636_4096,Gemm_Hipblaslt_TN_9561,0.0863859
GemmTunableOp_Half_TN,tn_3072_3410_4096,Gemm_Hipblaslt_TN_9681,0.150782
GemmTunableOp_Half_TN,tn_4096_7077_2048,Gemm_Hipblaslt_TN_9694,0.205831
GemmTunableOp_Half_TN,tn_4096_3791_7168,Gemm_Hipblaslt_TN_9827,0.36226
GemmTunableOp_Half_TN,tn_4096_5196_2048,Gemm_Hipblaslt_TN_9672,0.165511
GemmTunableOp_Half_TN,tn_14336_6860_4096,Gemm_Hipblaslt_TN_9749,1.31075
GemmTunableOp_Half_TN,tn_4096_6630_7168,Gemm_Hipblaslt_TN_9743,0.65135
GemmTunableOp_Half_TN,tn_3072_3588_4096,Gemm_Hipblaslt_TN_9619,0.157202
GemmTunableOp_Half_TN,tn_4096_1852_2048,Gemm_Hipblaslt_TN_9590,0.0633132
GemmTunableOp_Half_TN,tn_3072_1896_4096,Gemm_Hipblaslt_TN_9611,0.0946607
GemmTunableOp_Half_TN,tn_14336_1945_4096,Gemm_Hipblaslt_TN_9223,0.395108
GemmTunableOp_Half_TN,tn_4096_1647_7168,Gemm_Hipblaslt_TN_9587,0.181752
GemmTunableOp_Half_TN,tn_4096_5442_2048,Gemm_Hipblaslt_TN_9690,0.170087
GemmTunableOp_Half_TN,tn_14336_1767_4096,Gemm_Hipblaslt_TN_9697,0.364814
GemmTunableOp_Half_TN,tn_3072_112_4096,Gemm_Rocblas_621294166,0.0148738
GemmTunableOp_Half_TN,tn_14336_1896_4096,Gemm_Hipblaslt_TN_9697,0.370532
GemmTunableOp_Half_TN,tn_14336_1620_4096,Gemm_Hipblaslt_TN_9187,0.351545
GemmTunableOp_Half_TN,tn_4096_1699_7168,Gemm_Hipblaslt_TN_9265,0.183886
GemmTunableOp_Half_TN,tn_3072_3592_4096,Gemm_Hipblaslt_TN_9570,0.15633
GemmTunableOp_Half_TN,tn_4096_5436_7168,Gemm_Hipblaslt_TN_9690,0.548766
GemmTunableOp_Half_TN,tn_64128_203_4096,Gemm_Hipblaslt_TN_9260,0.272815
GemmTunableOp_Half_TN,tn_64128_65_4096,Gemm_Hipblaslt_TN_9057,0.173111
GemmTunableOp_Half_TN,tn_3072_1852_4096,Gemm_Hipblaslt_TN_9613,0.0927939
GemmTunableOp_Half_TN,tn_4096_3666_7168,Gemm_Hipblaslt_TN_9217,0.356311
GemmTunableOp_Half_TN,tn_64128_86_4096,Gemm_Hipblaslt_TN_9057,0.181201
GemmTunableOp_Half_TN,tn_3072_5533_4096,Gemm_Hipblaslt_TN_9726,0.222189
GemmTunableOp_Half_TN,tn_64128_217_4096,Gemm_Hipblaslt_TN_9654,0.272433
GemmTunableOp_Half_TN,tn_64128_114_4096,Gemm_Rocblas_621286258,0.200831
GemmTunableOp_Half_TN,tn_3072_1898_4096,Gemm_Hipblaslt_TN_9148,0.0930812
GemmTunableOp_Half_TN,tn_64128_153_4096,Gemm_Hipblaslt_TN_9108,0.224758
GemmTunableOp_Half_TN,tn_4096_5067_7168,Gemm_Hipblaslt_TN_9681,0.525928
GemmTunableOp_Half_TN,tn_4096_1688_2048,Gemm_Hipblaslt_TN_9164,0.0577334
GemmTunableOp_Half_TN,tn_4096_1745_7168,Gemm_Hipblaslt_TN_9673,0.193903
GemmTunableOp_Half_TN,tn_3072_3455_4096,Gemm_Rocblas_621294495,0.151437
GemmTunableOp_Half_TN,tn_4096_5410_7168,Gemm_Hipblaslt_TN_9691,0.54959
GemmTunableOp_Half_TN,tn_4096_1916_2048,Gemm_Hipblaslt_TN_9590,0.0647885
GemmTunableOp_Half_TN,tn_14336_1733_4096,Gemm_Hipblaslt_TN_9793,0.359584
GemmTunableOp_Half_TN,tn_14336_1713_4096,Gemm_Hipblaslt_TN_9187,0.351944
GemmTunableOp_Half_TN,tn_4096_1877_7168,Gemm_Hipblaslt_TN_9645,0.207229
GemmTunableOp_Half_TN,tn_4096_144_7168,Gemm_Hipblaslt_TN_9298,0.0335225
GemmTunableOp_Half_TN,tn_14336_1822_4096,Gemm_Hipblaslt_TN_9677,0.36659
GemmTunableOp_Half_TN,tn_14336_7096_4096,Gemm_Hipblaslt_TN_159,1.30267
GemmTunableOp_Half_TN,tn_4096_1799_7168,Gemm_Hipblaslt_TN_9134,0.201157
GemmTunableOp_Half_TN,tn_4096_1801_2048,Gemm_Hipblaslt_TN_9137,0.0630899
GemmTunableOp_Half_TN,tn_4096_3219_2048,Gemm_Hipblaslt_TN_9684,0.0983034
GemmTunableOp_Half_TN,tn_4096_1742_7168,Gemm_Hipblaslt_TN_9673,0.194775
GemmTunableOp_Half_TN,tn_14336_6965_4096,Gemm_Hipblaslt_TN_9914,1.30404
GemmTunableOp_Half_TN,tn_64128_197_4096,Gemm_Hipblaslt_TN_9260,0.272933
GemmTunableOp_Half_TN,tn_64128_105_4096,Gemm_Rocblas_621286258,0.198524
GemmTunableOp_Half_TN,tn_3072_1772_4096,Gemm_Hipblaslt_TN_9613,0.0926277
GemmTunableOp_Half_TN,tn_4096_6901_7168,Gemm_Hipblaslt_TN_9694,0.659495
GemmTunableOp_Half_TN,tn_4096_5381_7168,Gemm_Hipblaslt_TN_9690,0.543026
GemmTunableOp_Half_TN,tn_3072_3401_4096,Gemm_Rocblas_621286753,0.150917
GemmTunableOp_Half_TN,tn_4096_5196_7168,Gemm_Hipblaslt_TN_9799,0.535297
GemmTunableOp_Half_TN,tn_14336_8192_4096,Gemm_Hipblaslt_TN_9753,1.53998
GemmTunableOp_Half_TN,tn_14336_7575_4096,Gemm_Rocblas_621294435,1.45605
GemmTunableOp_Half_TN,tn_4096_1665_2048,Gemm_Hipblaslt_TN_9607,0.0576988
GemmTunableOp_Half_TN,tn_4096_3748_7168,Gemm_Hipblaslt_TN_9768,0.36096
GemmTunableOp_Half_TN,tn_6144_4000_4096,Gemm_Rocblas_621294315,0.339748
GemmTunableOp_Half_TN,tn_14336_1966_4096,Gemm_Hipblaslt_TN_9217,0.395637
GemmTunableOp_Half_TN,tn_14336_1829_4096,Gemm_Hipblaslt_TN_9192,0.367548
GemmTunableOp_Half_TN,tn_14336_3773_4096,Gemm_Hipblaslt_TN_9187,0.73801
GemmTunableOp_Half_TN,tn_64128_188_4096,Gemm_Hipblaslt_TN_9956,0.257196
GemmTunableOp_Half_TN,tn_14336_1719_4096,Gemm_Hipblaslt_TN_9697,0.35431
GemmTunableOp_Half_TN,tn_4096_1823_2048,Gemm_Hipblaslt_TN_9590,0.0622546
GemmTunableOp_Half_TN,tn_14336_3600_4096,Gemm_Hipblaslt_TN_9697,0.725092
GemmTunableOp_Half_TN,tn_4096_5530_2048,Gemm_Hipblaslt_TN_9799,0.173033
GemmTunableOp_Half_TN,tn_14336_1957_4096,Gemm_Hipblaslt_TN_9223,0.396607
GemmTunableOp_Half_TN,tn_4096_1888_2048,Gemm_Hipblaslt_TN_9590,0.0655027
GemmTunableOp_Half_TN,tn_14336_1842_4096,Gemm_Hipblaslt_TN_9697,0.368013
GemmTunableOp_Half_TN,tn_4096_5583_7168,Gemm_Hipblaslt_TN_9687,0.55631
GemmTunableOp_Half_TN,tn_4096_5352_2048,Gemm_Hipblaslt_TN_9691,0.169567
GemmTunableOp_Half_TN,tn_4096_1610_7168,Gemm_Hipblaslt_TN_9359,0.181206
GemmTunableOp_Half_TN,tn_3072_3514_4096,Gemm_Rocblas_621286753,0.156471
GemmTunableOp_Half_TN,tn_64128_209_4096,Gemm_Hipblaslt_TN_9654,0.270959
GemmTunableOp_Half_TN,tn_14336_1762_4096,Gemm_Hipblaslt_TN_9192,0.364229
GemmTunableOp_Half_TN,tn_4096_1879_2048,Gemm_Hipblaslt_TN_9590,0.0642
GemmTunableOp_Half_TN,tn_4096_1593_2048,Gemm_Hipblaslt_TN_9587,0.0539779
GemmTunableOp_Half_TN,tn_4096_3855_7168,Gemm_Hipblaslt_TN_9217,0.366198
GemmTunableOp_Half_TN,tn_3072_3640_4096,Gemm_Hipblaslt_TN_9619,0.157846
GemmTunableOp_Half_TN,tn_14336_3682_4096,Gemm_Hipblaslt_TN_9192,0.731331
GemmTunableOp_Half_TN,tn_4096_1882_7168,Gemm_Hipblaslt_TN_9645,0.206582
GemmTunableOp_Half_TN,tn_4096_1717_2048,Gemm_Hipblaslt_TN_9164,0.0584431
GemmTunableOp_Half_TN,tn_4096_1961_2048,Gemm_Hipblaslt_TN_9590,0.0662665
GemmTunableOp_Half_TN,tn_14336_6630_4096,Gemm_Hipblaslt_TN_9827,1.28008
GemmTunableOp_Half_TN,tn_4096_1811_2048,Gemm_Hipblaslt_TN_9137,0.0641547
GemmTunableOp_Half_TN,tn_4096_3373_2048,Gemm_Hipblaslt_TN_9896,0.100398
GemmTunableOp_Half_TN,tn_4096_7108_7168,Gemm_Hipblaslt_TN_9677,0.674259
GemmTunableOp_Half_TN,tn_14336_1970_4096,Gemm_Hipblaslt_TN_9217,0.396099
GemmTunableOp_Half_TN,tn_4096_1847_2048,Gemm_Hipblaslt_TN_9590,0.0622097
GemmTunableOp_Half_TN,tn_3072_1725_4096,Gemm_Rocblas_621286778,0.0877311
GemmTunableOp_Half_TN,tn_4096_1827_7168,Gemm_Hipblaslt_TN_9268,0.201365
GemmTunableOp_Half_TN,tn_4096_1668_2048,Gemm_Hipblaslt_TN_9607,0.0578235
GemmTunableOp_Half_TN,tn_3072_6860_4096,Gemm_Hipblaslt_TN_9619,0.295873
GemmTunableOp_Half_TN,tn_3072_1877_4096,Gemm_Hipblaslt_TN_9324,0.0914837
GemmTunableOp_Half_TN,tn_4096_7050_2048,Gemm_Hipblaslt_TN_9694,0.204892
GemmTunableOp_Half_TN,tn_3072_1769_4096,Gemm_Rocblas_621286778,0.0898227
GemmTunableOp_Half_TN,tn_3072_7575_4096,Gemm_Rocblas_621294473,0.331767
GemmTunableOp_Half_TN,tn_4096_1867_7168,Gemm_Hipblaslt_TN_9680,0.209062
GemmTunableOp_Half_TN,tn_14336_184_4096,Gemm_Hipblaslt_TN_9352,0.0594869
GemmTunableOp_Half_TN,tn_3072_1615_4096,Gemm_Rocblas_621286778,0.0863154
GemmTunableOp_Half_TN,tn_14336_5030_4096,Gemm_Hipblaslt_TN_9187,0.964042
GemmTunableOp_Half_TN,tn_64128_221_4096,Gemm_Hipblaslt_TN_9768,0.275589
GemmTunableOp_Half_TN,tn_4096_3507_7168,Gemm_Hipblaslt_TN_9139,0.336765
GemmTunableOp_Half_TN,tn_14336_1589_4096,Gemm_Hipblaslt_TN_9690,0.325449
GemmTunableOp_Half_TN,tn_3072_1682_4096,Gemm_Hipblaslt_TN_9561,0.0860686
GemmTunableOp_Half_TN,tn_4096_1752_2048,Gemm_Hipblaslt_TN_9680,0.0618224
GemmTunableOp_Half_TN,tn_4096_3597_7168,Gemm_Hipblaslt_TN_9743,0.34431
GemmTunableOp_Half_TN,tn_3072_7262_4096,Gemm_Hipblaslt_TN_9681,0.31073
GemmTunableOp_Half_TN,tn_4096_7206_2048,Gemm_Hipblaslt_TN_9743,0.206381
GemmTunableOp_Half_TN,tn_4096_1628_7168,Gemm_Hipblaslt_TN_9587,0.181569
GemmTunableOp_Half_TN,tn_3072_1706_4096,Gemm_Rocblas_621286778,0.0885884
GemmTunableOp_Half_TN,tn_4096_1858_2048,Gemm_Hipblaslt_TN_9590,0.0631464
GemmTunableOp_Half_TN,tn_3072_7301_4096,Gemm_Hipblaslt_TN_9787,0.326533
GemmTunableOp_Half_TN,tn_4096_3767_2048,Gemm_Hipblaslt_TN_9873,0.112068
GemmTunableOp_Half_TN,tn_4096_5277_7168,Gemm_Hipblaslt_TN_9709,0.537194
GemmTunableOp_Half_TN,tn_3072_1728_4096,Gemm_Hipblaslt_TN_9148,0.088226
GemmTunableOp_Half_TN,tn_4096_1796_2048,Gemm_Hipblaslt_TN_9136,0.0630969
GemmTunableOp_Half_TN,tn_3072_3582_4096,Gemm_Rocblas_621294495,0.156835
GemmTunableOp_Half_TN,tn_4096_5274_2048,Gemm_Hipblaslt_TN_9691,0.167977
GemmTunableOp_Half_TN,tn_3072_5067_4096,Gemm_Hipblaslt_TN_9726,0.213584
GemmTunableOp_Half_TN,tn_3072_1707_4096,Gemm_Hipblaslt_TN_9148,0.086579
GemmTunableOp_Half_TN,tn_14336_3507_4096,Gemm_Hipblaslt_TN_9220,0.650435
GemmTunableOp_Half_TN,tn_4096_3767_7168,Gemm_Hipblaslt_TN_9827,0.359676
GemmTunableOp_Half_TN,tn_4096_7050_7168,Gemm_Hipblaslt_TN_9694,0.672171
GemmTunableOp_Half_TN,tn_4096_1877_2048,Gemm_Hipblaslt_TN_9136,0.0642258
GemmTunableOp_Half_TN,tn_14336_3584_4096,Gemm_Hipblaslt_TN_9223,0.652032
GemmTunableOp_Half_TN,tn_4096_6916_7168,Gemm_Hipblaslt_TN_9743,0.666866
GemmTunableOp_Half_TN,tn_64128_145_4096,Gemm_Hipblaslt_TN_9108,0.219204
GemmTunableOp_Half_TN,tn_14336_6841_4096,Gemm_Rocblas_621294492,1.29853
GemmTunableOp_Half_TN,tn_4096_7730_2048,Gemm_Hipblaslt_TN_9184,0.22558
GemmTunableOp_Half_TN,tn_14336_1633_4096,Gemm_Hipblaslt_TN_9677,0.349907
GemmTunableOp_Half_TN,tn_14336_1794_4096,Gemm_Hipblaslt_TN_9192,0.366086
GemmTunableOp_Half_TN,tn_14336_1977_4096,Gemm_Hipblaslt_TN_9223,0.396543
GemmTunableOp_Half_TN,tn_4096_1605_7168,Gemm_Hipblaslt_TN_9265,0.181447
GemmTunableOp_Half_TN,tn_14336_7109_4096,Gemm_Hipblaslt_TN_159,1.29558
GemmTunableOp_Half_TN,tn_3072_1871_4096,Gemm_Hipblaslt_TN_9133,0.0936416
GemmTunableOp_Half_TN,tn_14336_1597_4096,Gemm_Hipblaslt_TN_9690,0.324537
GemmTunableOp_Half_TN,tn_14336_7118_4096,Gemm_Hipblaslt_TN_9903,1.32027
GemmTunableOp_Half_TN,tn_4096_5068_7168,Gemm_Hipblaslt_TN_9690,0.52441
GemmTunableOp_Half_TN,tn_14336_104_4096,Gemm_Rocblas_621286493,0.0392979
GemmTunableOp_Half_TN,tn_4096_1589_7168,Gemm_Hipblaslt_TN_9265,0.178948
GemmTunableOp_Half_TN,tn_4096_1957_2048,Gemm_Hipblaslt_TN_9590,0.0660279
GemmTunableOp_Half_TN,tn_4096_40_2048,Gemm_Rocblas_621286337,0.00807968
GemmTunableOp_Half_TN,tn_3072_6881_4096,Gemm_Hipblaslt_TN_9681,0.294488
GemmTunableOp_Half_TN,tn_4096_5412_7168,Gemm_Hipblaslt_TN_9672,0.548245
GemmTunableOp_Half_TN,tn_3072_7478_4096,Gemm_Rocblas_621294473,0.329932
GemmTunableOp_Half_TN,tn_3072_7021_4096,Gemm_Hipblaslt_TN_9681,0.304314
GemmTunableOp_Half_TN,tn_3072_1708_4096,Gemm_Rocblas_621294520,0.0881352
GemmTunableOp_Half_TN,tn_14336_3511_4096,Gemm_Hipblaslt_TN_9223,0.65134
GemmTunableOp_Half_TN,tn_4096_1859_2048,Gemm_Hipblaslt_TN_9134,0.0633035
GemmTunableOp_Half_TN,tn_4096_1769_7168,Gemm_Hipblaslt_TN_9329,0.199255
GemmTunableOp_Half_TN,tn_3072_1722_4096,Gemm_Rocblas_621294520,0.08805
GemmTunableOp_Half_TN,tn_4096_1600_2048,Gemm_Hipblaslt_TN_9671,0.0564753
GemmTunableOp_Half_TN,tn_4096_3629_7168,Gemm_Hipblaslt_TN_9814,0.343128
GemmTunableOp_Half_TN,tn_64128_246_4096,Gemm_Hipblaslt_TN_9122,0.293415
GemmTunableOp_Half_TN,tn_3072_160_4096,Gemm_Rocblas_621286437,0.0183839
GemmTunableOp_Half_TN,tn_4096_7023_7168,Gemm_Hipblaslt_TN_9743,0.671078
GemmTunableOp_Half_TN,tn_4096_3369_7168,Gemm_Hipblaslt_TN_9682,0.324714
GemmTunableOp_Half_TN,tn_3072_1908_4096,Gemm_Hipblaslt_TN_9613,0.0958421
GemmTunableOp_Half_TN,tn_4096_152_2048,Gemm_Rocblas_621286443,0.0126703
GemmTunableOp_Half_TN,tn_4096_1902_7168,Gemm_Hipblaslt_TN_9645,0.208066
GemmTunableOp_Half_TN,tn_4096_1680_7168,Gemm_Hipblaslt_TN_9164,0.182047
GemmTunableOp_Half_TN,tn_14336_6715_4096,Gemm_Hipblaslt_TN_159,1.2824
GemmTunableOp_Half_TN,tn_4096_232_2048,Gemm_Rocblas_621286447,0.0145802
GemmTunableOp_Half_TN,tn_3072_7104_4096,Gemm_Hipblaslt_TN_9681,0.305201
GemmTunableOp_Half_TN,tn_14336_40_4096,Gemm_Rocblas_621294230,0.0285467
GemmTunableOp_Half_TN,tn_3072_5301_4096,Gemm_Hipblaslt_TN_9873,0.214241
GemmTunableOp_Half_TN,tn_4096_1691_2048,Gemm_Hipblaslt_TN_9607,0.0566503
GemmTunableOp_Half_TN,tn_4096_6952_7168,Gemm_Hipblaslt_TN_9694,0.666986
GemmTunableOp_Half_TN,tn_4096_7225_7168,Gemm_Hipblaslt_TN_9743,0.684063
GemmTunableOp_Half_TN,tn_3072_1869_4096,Gemm_Hipblaslt_TN_9324,0.0921403
GemmTunableOp_Half_TN,tn_4096_3520_7168,Gemm_Hipblaslt_TN_9189,0.338402
GemmTunableOp_Half_TN,tn_4096_3450_7168,Gemm_Hipblaslt_TN_9743,0.332785
GemmTunableOp_Half_TN,tn_3072_1829_4096,Gemm_Hipblaslt_TN_9324,0.0938245
GemmTunableOp_Half_TN,tn_4096_1608_7168,Gemm_Hipblaslt_TN_9266,0.181932
GemmTunableOp_Half_TN,tn_3072_80_4096,Gemm_Rocblas_621286278,0.0134617
GemmTunableOp_Half_TN,tn_14336_1866_4096,Gemm_Hipblaslt_TN_9697,0.371173
GemmTunableOp_Half_TN,tn_3072_1960_4096,Gemm_Hipblaslt_TN_9587,0.098829
GemmTunableOp_Half_TN,tn_14336_1884_4096,Gemm_Hipblaslt_TN_9187,0.37302
GemmTunableOp_Half_TN,tn_14336_3309_4096,Gemm_Rocblas_621294492,0.62635
GemmTunableOp_Half_TN,tn_4096_3764_2048,Gemm_Hipblaslt_TN_9841,0.112239
GemmTunableOp_Half_TN,tn_4096_5157_7168,Gemm_Hipblaslt_TN_9681,0.531535
GemmTunableOp_Half_TN,tn_4096_1790_2048,Gemm_Hipblaslt_TN_9136,0.0626116
GemmTunableOp_Half_TN,tn_4096_3497_7168,Gemm_Hipblaslt_TN_9697,0.336866
GemmTunableOp_Half_TN,tn_4096_248_7168,Gemm_Hipblaslt_TN_9497,0.0447395
GemmTunableOp_Half_TN,tn_4096_1622_2048,Gemm_Hipblaslt_TN_9616,0.0554038
GemmTunableOp_Half_TN,tn_3072_1684_4096,Gemm_Hipblaslt_TN_9322,0.0889488
GemmTunableOp_Half_TN,tn_3072_96_4096,Gemm_Rocblas_621286279,0.0134541
GemmTunableOp_Half_TN,tn_4096_5239_2048,Gemm_Hipblaslt_TN_9690,0.167612
GemmTunableOp_Half_TN,tn_3072_1796_4096,Gemm_Rocblas_621286778,0.0919234
GemmTunableOp_Half_TN,tn_4096_6800_7168,Gemm_Hipblaslt_TN_9694,0.658113
GemmTunableOp_Half_TN,tn_14336_5271_4096,Gemm_Hipblaslt_TN_159,1.01988
GemmTunableOp_Half_TN,tn_3072_1888_4096,Gemm_Hipblaslt_TN_9324,0.0928082
GemmTunableOp_Half_TN,tn_4096_7364_7168,Gemm_Hipblaslt_TN_9904,0.707782
GemmTunableOp_Half_TN,tn_4096_168_2048,Gemm_Rocblas_621286815,0.0134465
GemmTunableOp_Half_TN,tn_14336_6789_4096,Gemm_Hipblaslt_TN_9815,1.29833
GemmTunableOp_Half_TN,tn_3072_5271_4096,Gemm_Hipblaslt_TN_9850,0.216031
GemmStridedBatchedTunableOp_Half_TN,tn_1958_1958_128_B_16,Gemm_Hipblaslt_TN_6929,0.0845101
GemmStridedBatchedTunableOp_Half_TN,tn_1933_1933_128_B_16,Gemm_Hipblaslt_TN_6929,0.0849057
GemmStridedBatchedTunableOp_Half_TN,tn_1783_1783_128_B_16,Gemm_Hipblaslt_TN_6879,0.0754299
GemmStridedBatchedTunableOp_Half_TN,tn_1678_1678_128_B_16,Gemm_Rocblas_621294110,0.0696472
GemmStridedBatchedTunableOp_Half_TN,tn_1658_1658_128_B_16,Gemm_Hipblaslt_TN_7483,0.0663418
GemmStridedBatchedTunableOp_Half_TN,tn_1605_1605_128_B_16,Gemm_Rocblas_621294635,0.0651857
GemmStridedBatchedTunableOp_Half_TN,tn_1875_1875_128_B_16,Gemm_Hipblaslt_TN_6942,0.0826776
GemmStridedBatchedTunableOp_Half_TN,tn_1927_1927_128_B_16,Gemm_Rocblas_621294533,0.0865418
GemmStridedBatchedTunableOp_Half_TN,tn_1850_1850_128_B_16,Gemm_Hipblaslt_TN_6942,0.0799003
GemmStridedBatchedTunableOp_Half_TN,tn_1926_1926_128_B_16,Gemm_Hipblaslt_TN_6929,0.0844391
GemmStridedBatchedTunableOp_Half_TN,tn_1880_1880_128_B_16,Gemm_Hipblaslt_TN_150,0.077795
GemmStridedBatchedTunableOp_Half_TN,tn_1664_1664_128_B_16,Gemm_Rocblas_621286509,0.050392
GemmStridedBatchedTunableOp_Half_TN,tn_1979_1979_128_B_16,Gemm_Hipblaslt_TN_6867,0.087827
GemmStridedBatchedTunableOp_Half_TN,tn_1960_1960_128_B_16,Gemm_Hipblaslt_TN_150,0.0790339
GemmStridedBatchedTunableOp_Half_TN,tn_1761_1761_128_B_16,Gemm_Rocblas_621294108,0.0735007
GemmStridedBatchedTunableOp_Half_TN,tn_1659_1659_128_B_16,Gemm_Hipblaslt_TN_7483,0.0678121
GemmStridedBatchedTunableOp_Half_TN,tn_1772_1772_128_B_16,Gemm_Rocblas_621286413,0.0740945
GemmStridedBatchedTunableOp_Half_TN,tn_1884_1884_128_B_16,Gemm_Rocblas_621294725,0.0808617
GemmStridedBatchedTunableOp_Half_TN,tn_1689_1689_128_B_16,Gemm_Rocblas_621286413,0.0694295
GemmStridedBatchedTunableOp_Half_TN,tn_1821_1821_128_B_16,Gemm_Hipblaslt_TN_6942,0.0792572
GemmStridedBatchedTunableOp_Half_TN,tn_1977_1977_128_B_16,Gemm_Hipblaslt_TN_6867,0.0858063
GemmStridedBatchedTunableOp_Half_TN,tn_1580_1580_128_B_16,Gemm_Rocblas_621286413,0.0628728
GemmStridedBatchedTunableOp_Half_TN,tn_1809_1809_128_B_16,Gemm_Rocblas_621294110,0.0790134
GemmStridedBatchedTunableOp_Half_TN,tn_1721_1721_128_B_16,Gemm_Rocblas_621294110,0.0698735
GemmStridedBatchedTunableOp_Half_TN,tn_1651_1651_128_B_16,Gemm_Rocblas_621286775,0.0673413
GemmStridedBatchedTunableOp_Half_TN,tn_1857_1857_128_B_16,Gemm_Hipblaslt_TN_6942,0.0803902
GemmStridedBatchedTunableOp_Half_TN,tn_1642_1642_128_B_16,Gemm_Hipblaslt_TN_7483,0.0659339
GemmStridedBatchedTunableOp_Half_TN,tn_1591_1591_128_B_16,Gemm_Hipblaslt_TN_6879,0.0648421
GemmStridedBatchedTunableOp_Half_TN,tn_1729_1729_128_B_16,Gemm_Rocblas_621286413,0.071714
GemmStridedBatchedTunableOp_Half_TN,tn_1767_1767_128_B_16,Gemm_Rocblas_621286775,0.0750103
GemmStridedBatchedTunableOp_Half_TN,tn_1657_1657_128_B_16,Gemm_Rocblas_621294517,0.0674124
GemmStridedBatchedTunableOp_Half_TN,tn_1666_1666_128_B_16,Gemm_Hipblaslt_TN_9508,0.0685524
GemmStridedBatchedTunableOp_Half_TN,tn_1820_1820_128_B_16,Gemm_Rocblas_621286413,0.0776019
GemmStridedBatchedTunableOp_Half_TN,tn_1969_1969_128_B_16,Gemm_Hipblaslt_TN_6857,0.0886132
GemmStridedBatchedTunableOp_Half_TN,tn_1811_1811_128_B_16,Gemm_Rocblas_621294754,0.0788338
GemmStridedBatchedTunableOp_Half_TN,tn_1608_1608_128_B_16,Gemm_Hipblaslt_TN_149,0.062697
GemmStridedBatchedTunableOp_Half_TN,tn_1860_1860_128_B_16,Gemm_Hipblaslt_TN_6942,0.0797475
GemmStridedBatchedTunableOp_Half_TN,tn_1874_1874_128_B_16,Gemm_Hipblaslt_TN_6942,0.080959
GemmStridedBatchedTunableOp_Half_TN,tn_1824_1824_128_B_16,Gemm_Rocblas_621286771,0.0710197
GemmStridedBatchedTunableOp_Half_TN,tn_1984_1984_128_B_16,Gemm_Hipblaslt_TN_150,0.0769252
GemmStridedBatchedTunableOp_Half_TN,tn_1685_1685_128_B_16,Gemm_Rocblas_621294110,0.0702063
GemmStridedBatchedTunableOp_Half_TN,tn_1741_1741_128_B_16,Gemm_Hipblaslt_TN_7483,0.072499
GemmStridedBatchedTunableOp_Half_TN,tn_1898_1898_128_B_16,Gemm_Hipblaslt_TN_6942,0.0816719
GemmStridedBatchedTunableOp_Half_TN,tn_1610_1610_128_B_16,Gemm_Hipblaslt_TN_7483,0.065108
